281,11,33,CMP2651,多彩６/総合自由,ＧＬ１１１,岩城　奈津,2,b_5,X302,1,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV118&value(crclumcd)=,2017
282,11,33,CMP2651,多彩６/総合自由,ＧＬ１１１,鄭　秀娟,2,b_5,X307,1,2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV119&value(crclumcd)=,2017
283,11,33,CMP1100,学び精神,自然科学の探究,杉山　健一 森本　正和 箕浦　真生 田渕　眞理 平山　孝人 田口　真 田中　秀和,1,b_5,D501,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH152&value(crclumcd)=,2017
284,11,33,CMP2500,多彩５/主総Ａ５,数学の世界,青木　昇,1,b_5,D201,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE101&value(crclumcd)=,2017
285,11,33,CMP2200,多彩２/主総Ａ２,スペイン語圏の社会,和田　杏子,1,b_5,N313,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB022&value(crclumcd)=,2017
286,11,33,CMP2601,多彩６/総合自由,ソリューション・アプローチＣ,五十嵐　豪,1,b_5,1102,1,モチベーション・パス科目　/2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV328&value(crclumcd)=,2017
287,11,33,CMP2500,多彩５/主総Ａ５,地球の理解,三部　賢治,2,b_5,8202,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE123&value(crclumcd)=,2017
288,11,33,CMP2200,多彩２/主総Ａ２,日本の「多文化」政策を問い直す,加藤　恵美,2,b_5,7102,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB510&value(crclumcd)=,2017
289,11,33,CMP1100,学び精神,美と生命について：キリスト教の美学,松村　悠子,1,b_5,A202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH185&value(crclumcd)=,2017
290,11,33,CMP1100,学び精神,文学を生み出すキリスト教,大須賀　沙織,1,b_5,8304,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH113&value(crclumcd)=,2017
291,11,33,CMP2300,多彩３/主総Ａ３,フランス語圏の文学,杉原　賢彦,1,b_5,N422,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC017&value(crclumcd)=,2017
292,11,33,CMP1100,学び精神/立教Ａ,立教大学の歴史,舟橋　正真,1,b_5,N213,2,2012年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH027&value(crclumcd)=,2017
293,11,33,CMP1100,学び精神/立教Ａ,立教大学の歴史,宮本　正明,2,b_5,M302,1,2012年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH175&value(crclumcd)=,2017
294,11,33,CMP2140,多彩１,立教ゼミナール１,小澤　実,1,b_5,7203,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA172&value(crclumcd)=,2017
295,11,33,CMP2100,多彩１/主総Ａ１,イタリアの文化とことば,深田　麻里亜,2,c_1,5122,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA138&value(crclumcd)=,2017
296,11,33,CMP2400,多彩４/主総Ａ４,癒しの科学,田中　智子,2,c_1,N431,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD008&value(crclumcd)=,2017
297,11,33,CMP2400,多彩４/主総Ａ４,癒しの科学,田中　智子,1,c_1,7102,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD113&value(crclumcd)=,2017
298,11,33,CMP2200,多彩２/主総Ａ２,企業と社会,藤波　美帆,1,c_1,N221,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB007&value(crclumcd)=,2017
299,11,33,CMP1100,学び精神,グローバル経済社会を考える,中島　俊克,1,c_1,M202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH134&value(crclumcd)=,2017
300,11,33,CMP1100,学び精神,思想を生み出すキリスト教,安井　聖,1,c_1,M201,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH106&value(crclumcd)=,2017
301,11,33,CMP2500,多彩５/主総Ａ５,数学の世界,中根　美知代,2,c_1,5222,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE102&value(crclumcd)=,2017
302,11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,1,c_1,P501,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI832&value(crclumcd)=,2017
303,11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,2,c_1,P501,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI851&value(crclumcd)=,2017
304,11,33,CMP1210,スポーツ,スポーツプログラムＣ(トレーニング初級),塩田　徹,1,c_1,NTOT,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI141&value(crclumcd)=,2017
305,11,33,CMP1210,スポーツ,スポーツプログラムＣ(クライミング),西谷　善子,1,c_1,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI151&value(crclumcd)=,2017
306,11,33,CMP1210,スポーツ,スポーツプログラムＣ（バスケットボール）,石原　明美,1,c_1,PB21,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI153&value(crclumcd)=,2017
307,11,33,CMP1210,スポーツ,スポーツプログラムＨ(クライミング),西谷　善子,2,c_1,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI254&value(crclumcd)=,2017
308,11,33,CMP2200,多彩２/主総Ａ２,政治と社会,川崎　修,2,c_1,N851,2,法学部所属学生随意科目（卒業要件単位に含むことはできない）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB004&value(crclumcd)=,2017
309,11,33,CMP2200,多彩２/主総Ａ２,世界経済と日本,山中　達也,1,c_1,N215,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB401&value(crclumcd)=,2017
310,11,33,CMP2500,多彩５/主総Ａ５,都市と自然,横田　樹広,1,c_1,4402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE128&value(crclumcd)=,2017
311,11,33,CMP2100,多彩１,歴史への扉,中村　一成,2,c_1,4402,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA116&value(crclumcd)=,2017
312,11,33,CMP2100,多彩１/主総Ａ１,ロシア・東欧の文化とことば,久野　康彦,1,c_1,7101,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA135&value(crclumcd)=,2017
313,11,33,CMP2331,多彩３/主総Ａ３,Japanese Arts B,マクイーン,1,c_2,N214,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC404&value(crclumcd)=,2017
314,11,33,CMP2331,多彩３/主総Ａ３,Japanese Arts B,シュムコー,2,c_2,5324,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC507&value(crclumcd)=,2017
315,11,33,CMP2100,多彩１,教育学への扉,渡辺　哲男,1,c_2,8202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA144&value(crclumcd)=,2017
316,11,33,CMP2300,多彩３/主総Ａ３,キリスト教音楽,佐藤　康太,2,c_2,N215,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC010&value(crclumcd)=,2017
317,11,33,CMP1100,学び精神,グローバル経済社会を考える,中島　俊克,1,c_2,M202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH135&value(crclumcd)=,2017
318,11,33,CMP2100,多彩１/主総Ａ１,現代社会と人間,和田　悠,1,c_2,5121,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA108&value(crclumcd)=,2017
319,11,33,CMP2200,多彩２,現代社会の解読,吉澤　夏子,1,c_2,4402,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB123&value(crclumcd)=,2017
320,11,33,CMP1100,学び精神,現代社会の諸相,阿比留　久美,1,c_2,N222,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH018&value(crclumcd)=,2017
321,11,33,CMP1100,学び精神,現代社会の諸相,入江　公康,1,c_2,M301,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH150&value(crclumcd)=,2017
322,11,33,CMP1100,学び精神,現代社会の中の宗教２,岩田　成就,1,c_2,N852,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH008&value(crclumcd)=,2017
323,11,33,CMP2200,多彩２,現代のビジネスを学ぶ,山﨑　秀雄,2,c_2,7101,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB116&value(crclumcd)=,2017
324,11,33,CMP2400,多彩４/主総Ａ４,心の科学,堀　耕治,2,c_2,MB01,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD103&value(crclumcd)=,2017
325,11,33,CMP1100,学び精神,人文学からの学び（文学）,佐藤　和哉,1,c_2,X304,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH123&value(crclumcd)=,2017
326,11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,1,c_2,P501,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI837&value(crclumcd)=,2017
327,11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,2,c_2,P501,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI852&value(crclumcd)=,2017
328,11,33,CMP2400,多彩４/主総Ａ４,スポーツと社会,後藤　光将,1,c_2,D201,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD120&value(crclumcd)=,2017
329,11,33,CMP1210,スポーツ,スポーツプログラムＣ(トレーニング初級),塩田　徹,1,c_2,NTOT,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI142&value(crclumcd)=,2017
330,11,33,CMP1210,スポーツ,スポーツプログラムＣ(クライミング),西谷　善子,1,c_2,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI152&value(crclumcd)=,2017
331,11,33,CMP1210,スポーツ,スポーツプログラムＣ（バスケットボール）,石原　明美,1,c_2,PB21,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI154&value(crclumcd)=,2017
332,11,33,CMP1210,スポーツ,スポーツプログラムＨ(トレーニング初級),塩田　徹,2,c_2,NTOT,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI242&value(crclumcd)=,2017
333,11,33,CMP1210,スポーツ,スポーツプログラムＨ(クライミング),西谷　善子,2,c_2,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI255&value(crclumcd)=,2017
334,11,33,CMP1100,学び精神,大学生の学び・社会で学ぶこと,藤井　満里子,2,c_2,X304,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH167&value(crclumcd)=,2017
335,11,33,CMP2100,多彩１/主総Ａ１,多文化の世界,中田　有紀,1,c_2,4406,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA122&value(crclumcd)=,2017
336,11,33,CMP2500,多彩５/主総Ａ５,地球環境の未来,新山　優子,1,c_2,7101,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE133&value(crclumcd)=,2017
337,11,33,CMP2200,多彩２/主総Ａ２,中国語圏の社会,小武海　櫻子,1,c_2,N213,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB023&value(crclumcd)=,2017
338,11,33,CMP2200,多彩２/主総Ａ２,中国語圏の社会,小武海　櫻子,2,c_2,4402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB138&value(crclumcd)=,2017
339,11,33,CMP2300,多彩３,日本の演劇,鵜澤　光,1,c_2,P401,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC503&value(crclumcd)=,2017
340,11,33,CMP2200,多彩２/主総Ａ２,入門・経済教室,内野　一樹,2,c_2,8202,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB103&value(crclumcd)=,2017
341,11,33,CMP2400,多彩４/主総Ａ４,パーソナリティの心理,菅沼　真樹,2,c_2,5121,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD105&value(crclumcd)=,2017
342,11,33,CMP2200,多彩２/主総Ａ２,文化と社会,高木　恒一,1,c_2,N313,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB011&value(crclumcd)=,2017
343,11,33,CMP1100,学び精神,学びの場としての社会,西山　志保,1,c_2,5322,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH137&value(crclumcd)=,2017
344,11,33,CMP2240,多彩２,立教ゼミナール２,空閑　厚樹,2,c_2,N344,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB071&value(crclumcd)=,2017
345,11,33,CMP2440,多彩４,立教ゼミナール４,松永　美希,2,c_2,N343,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD071&value(crclumcd)=,2017
346,11,33,CMP3200,多彩２,立教ゼミナール発展編　２,石坂　浩一,1,c_2,6206,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB176&value(crclumcd)=,2017
347,11,33,CMP3200,多彩２,立教ゼミナール発展編　２,金　兌恩,2,c_2,6206,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB371&value(crclumcd)=,2017
348,11,33,CMP2100,多彩１/主総Ａ１,アフリカの文化とことば,宮内　洋平,1,c_3,8202,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA137&value(crclumcd)=,2017
349,11,33,CMP2500,多彩５/主総Ａ５,宇宙の科学,浅井　和美,2,c_3,N851,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE002&value(crclumcd)=,2017
350,11,33,CMP2231,多彩２/主総Ａ２,Tokyo Studies,カプリオ，Ｍ．Ｅ．,2,c_3,5303,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB519&value(crclumcd)=,2017
351,11,33,CMP1100,学び精神,音楽の中のキリスト教,佐々木　勉,1,c_3,5324,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH110&value(crclumcd)=,2017
352,11,33,CMP2200,多彩２,コミュニティをデザインする,権　安理,2,c_3,N311,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB014&value(crclumcd)=,2017
353,11,33,CMP1100,学び精神,人権とジェンダー,中村　江里,1,c_3,N312,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH025&value(crclumcd)=,2017
354,11,33,CMP2200,多彩２/主総Ａ２,スペイン語圏の社会,木下　雅夫,2,c_3,MB01,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB137&value(crclumcd)=,2017
355,11,33,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,1,c_3,NPL1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI704&value(crclumcd)=,2017
356,11,33,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,2,c_3,NPL1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI716&value(crclumcd)=,2017
357,11,33,CMP1220,スポーツ,スポーツスタディ２(ボディコンディショニング),伊藤　詩織,1,c_3,P401,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI721&value(crclumcd)=,2017
358,11,33,CMP1220,スポーツ,スポーツスタディ２(ボディコンディショニング),伊藤　詩織,2,c_3,P401,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI764&value(crclumcd)=,2017
