11,34,CMP2200,多彩２ 主総Ａ２,文化と社会,石井　香世子,2,3,2,7101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB122&value(crclumcd)=,2016
11,34,CMP2200,領域Ａ,いのちの尊厳と福祉,浅井　1夫,2,3,3,N311,2,2015年度以前1年次入学者対象科目 コミュニティ福祉学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF613&value(crclumcd)=,2016
11,34,CMP2210,主総Ｂ,しょうがい者の視点からみる現代社会,空閑　厚樹堀越　喜晴,2,3,3,N421,2,2015年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FG602&value(crclumcd)=,2016
11,34,CMP2400,領域Ａ,身体学への招待,松田　正隆,1,3,3,N623,2,2015年度以前1年次入学者対象科目 現代心理学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF612&value(crclumcd)=,2016
11,34,CMP2100,総Ａ１,仏教の世界,安原　眞琴,2,3,3,N323,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA801&value(crclumcd)=,2016
11,34,CMP2100,立教Ａ,仏教の世界,安原　眞琴,2,3,3,N323,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH601&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,宇宙の科学,浅井　和美,2,3,3,N636,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE002&value(crclumcd)=,2016
11,34,CMP2231,多彩２ 主総Ａ２,Ｔｏｋｙｏ　Ｓｔｕｄｉｅｓ,カプリオ，Ｍ．Ｅ．,2,3,3,5309,1,TOEIC700点相当以上の英語力を有していることを前提に授業を実施する,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB519&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,スペイン語圏の社会,木下　雅夫,2,3,3,8201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB137&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,1,3,3,NPL1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI716&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,2,3,3,NPL1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI718&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(ゴルフ),江原　義智,1,3,3,NZA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI801&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(ゴルフ),江原　義智,2,3,3,NZA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI811&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(フットサル),檜山　康,1,3,3,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI843&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(フットサル),檜山　康,2,3,3,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI862&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,中国語圏の社会,小武海　櫻子,1,3,3,5121,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB138&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,ドイツ語圏の社会,飯田　道子,2,3,3,N431,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB020&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,ドイツ語圏の文化,飯田　道子,1,3,3,N431,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA024&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,日本文化と精神性,大久保　紀子,2,3,3,N321,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA403&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,入門・経済教室,石井　優子,1,3,3,N851,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB001&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,認知・行動・身体,菊地　学,1,3,3,N636,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD001&value(crclumcd)=,2016
11,34,CMP2240,立教Ｂ,立教ゼミナール,韓　志昊,2,3,4,N225,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH614&value(crclumcd)=,2016
11,34,CMP2240,立教生,立教生の学び方,韓　志昊,2,3,4,N225,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH803&value(crclumcd)=,2016
11,34,CMP2100,総Ａ１,点字から考える人権,堀越　喜晴,2,3,4,N844,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA807&value(crclumcd)=,2016
11,34,CMP2100,立教Ａ,点字から考える人権,堀越　喜晴,2,3,4,N844,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH608&value(crclumcd)=,2016
11,34,CMP3200,立教Ｂ,立教ゼミナール,平野　泉,2,3,4,5309,1,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH723&value(crclumcd)=,2016
11,34,CMP3200,立教生,立教生の学び方,平野　泉,2,3,4,5309,1,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH910&value(crclumcd)=,2016
11,34,CMP2100,領域Ａ,歴史学への招待,呉座　勇一,2,3,4,N331,2,2015年度以前1年次入学者対象科目 文学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF605&value(crclumcd)=,2016
11,34,CMP2231,多彩２ 主総Ａ２,Ｊａｐａｎ　ｉｎ　Ａｓｉａ　１,イ，ヒャンジン,1,3,4,4404,1,TOEIC700点相当以上の英語力を有していることを前提に授業を実施する,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB515&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,音楽と社会,大津　聡,2,3,4,N313,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC006&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,教育と人間,佐古　仁志,1,3,4,N852,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA009&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,1,3,4,NPL1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI717&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,2,3,4,NPL1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI719&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(ゴルフ),江原　義智,1,3,4,NZA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI802&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(ゴルフ),江原　義智,2,3,4,NZA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI812&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(フットサル),檜山　康,1,3,4,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI844&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(フットサル),檜山　康,2,3,4,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI863&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生命の歩み,更科　功,2,3,4,N221,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE009&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生命の科学,池渕　万季,2,3,4,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE108&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,地球環境の未来,新山　優子,1,3,4,N321,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE016&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,朝鮮語圏の文化,石坂　浩一,2,3,4,8101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA143&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,パーソナリティの心理,菅沼　真樹,2,3,4,7101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD105&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,宇宙の科学,須田　拓馬,1,3,5,4402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE104&value(crclumcd)=,2016
11,34,CMP2601,多彩６ 総合自由,グローバル・イシュー各論,米川　正子,2,3,5,8303,1,モチベーション・パス科目　2012年度以降１年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV316&value(crclumcd)=,2016
11,34,CMP2601,多彩６ 総合自由,グローバル共通教養総論,明治大学,1,3,5,明治,3,明治大学中野キャンパス309教室　5限：16:20～17:50 モチベーション・パス科目　2012年度以降１年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV312&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,建築と文化,服部　佐智子,1,3,5,N333,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC012&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生命の歩み,更科　功,1,3,5,MB01,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE119&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生命の科学,池渕　万季,1,3,5,N851,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE003&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生命の科学,池渕　万季,2,3,5,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE109&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,フランス語圏の文化,稲村　真実,2,3,5,5121,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA140&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,メディアと人間,佐治　康一,2,3,5,4402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB121&value(crclumcd)=,2016
11,34,CMP2601,多彩６ 総合自由,ソリューション・アプローチＥ,明治大学,2,3,6,明治,3,明治大学中野キャンパス307教室　6限:18:00～19:30,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV322&value(crclumcd)=,2016
11,34,CMP2200,領域Ａ,経営学入門,水村　典弘,1,4,1,N333,2,2015年度以前1年次入学者対象科目 経営学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF607&value(crclumcd)=,2016
11,34,CMP2200,領域Ａ,経営学入門,粟屋　仁美,1,4,1,4402,1,2015年度以前1年次入学者対象科目 経営学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF715&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,化学と自然,釘田　強志,1,4,1,N313,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE007&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,心の科学,平田　万理子,1,4,1,8201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD104&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,人類の進化,楠本　彩乃,2,4,1,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE122&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,スペイン語圏の文化,大楠　栄三,1,4,1,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA141&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ１(太極拳),佐野　信子,1,4,1,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI627&value(crclumcd)=,2016
11,34,CMP1221,スポーツ,スポーツスタディ１(レクリエーショナルスポーツ),マックグラス,2,4,1,P401,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI647&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ダイエットフィットネス),杉浦　克己,1,4,1,PB12,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI733&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,1,4,1,PB11,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI740&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ダイエットフィットネス),杉浦　克己,2,4,1,PB12,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI758&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,2,4,1,PB11,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI768&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(フットサル),川本　竜史,1,4,1,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI841&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(フットサル),角南　俊介,2,4,1,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI860&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生命の科学,松山　伸一,2,4,1,4402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE107&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,人間と看護,麻原　きよみ,2,4,1,MB01,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD124&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,パーソナリティの心理,中根　千景,1,4,1,N851,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD003&value(crclumcd)=,2016
11,34,CMP2100,総Ａ１,イスラームの世界,小野　仁美,2,4,2,N312,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA803&value(crclumcd)=,2016
11,34,CMP2100,立教Ａ,イスラームの世界,小野　仁美,2,4,2,N312,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH604&value(crclumcd)=,2016
11,34,CMP2110,主総Ｂ,キャスターが教える”伝える力”,郭　洋1橋谷　能理子,1,4,2,8101,1,2015年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FG704&value(crclumcd)=,2016
11,34,CMP2100,領域Ａ,キリスト教学への招待,宮崎　修二,2,4,2,8201,1,2015年度以前1年次入学者対象科目 文学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF701&value(crclumcd)=,2016
11,34,CMP2500,総Ａ５,大学と科学技術,中島　貴子,1,4,2,N345,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE802&value(crclumcd)=,2016
11,34,CMP2500,立教Ａ,大学と科学技術,中島　貴子,1,4,2,N345,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH622&value(crclumcd)=,2016
11,34,CMP2240,立教Ｂ,立教ゼミナール,吉澤　夏子,2,4,2,X102,1,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH718&value(crclumcd)=,2016
11,34,CMP2240,立教生,立教生の学び方,吉澤　夏子,2,4,2,X102,1,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH905&value(crclumcd)=,2016
11,34,CMP2531,多彩５ 主総Ａ５,Ｓｃｉｅｎｃｅ　Ｓｔｕｄｉｅｓ,細谷　葵,2,4,2,8303,1,履修者はTOEIC550点相当以上の英語力を有することが望ましい,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE501&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,音楽と社会,横井　雅子,1,4,2,5324,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC118&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,身体表現と哲学,杉本　隆久,2,4,2,N331,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC015&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,ストレスマネジメント,上村　真美,2,4,2,N421,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD007&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,ストレスマネジメント,上村　真美,1,4,2,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD111&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３（フットサル）,川本　竜史,1,4,2,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI842&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ１(太極拳),佐野　信子,1,4,2,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI629&value(crclumcd)=,2016
11,34,CMP1221,スポーツ,スポーツスタディ１(レクリエーショナルスポーツ),マックグラス,2,4,2,P401,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI648&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,1,4,2,PB11,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI741&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,2,4,2,PB11,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI769&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(フットサル),角南　俊介,2,4,2,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI861&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＤ(フラッグフットボール),伊藤　雅敏,1,4,2,NZA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI161&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＤ(バスケットボール),石原　明美,1,4,2,PB21,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI171&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＤ(卓球),角南　俊介,1,4,2,P401,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI173&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＩ(バスケットボール),石原　明美,2,4,2,NTA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI261&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＩ(フラッグフットボール),伊藤　雅敏,2,4,2,PB21,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI271&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,入門・経済教室,荒川　章義,1,4,2,8201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB101&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,入門・経済教室,石井　優子,2,4,2,7101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB104&value(crclumcd)=,2016
11,34,CMP2350,多彩３ 主総Ａ３,美術論演習,黒岩　三恵,1,4,2,N842,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC007&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,表象文化,石川　巧,1,4,2,7101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC106&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,ヨーロッパの文化とことば,芝元　航平,2,4,2,N311,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA018&value(crclumcd)=,2016
11,34,CMP2510,主総Ｂ,持続可能な地域社会を考える,上田　信 橋本　俊哉 阿部　治 菅原　由美子 野田　研一,2,4,3,8202,1,2015年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FG714&value(crclumcd)=,2016
11,34,CMP2140,立教Ｂ,立教ゼミナール,蒲池　美鶴,2,4,3,7203,1,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH711&value(crclumcd)=,2016
11,34,CMP2140,立教生,立教生の学び方,蒲池　美鶴,2,4,3,7203,1,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH902&value(crclumcd)=,2016
11,34,CMP2100,領域Ａ,歴史学への招待,深津　行徳,1,4,3,8201,1,2015年度以前1年次入学者対象科目 文学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF706&value(crclumcd)=,2016
